[08:50:37] [38;5;220m=== Binance USDT-M 永续 采集·机构级（补齐+实时｜5m..1d） ===[0m
[08:59:08] [BF] KERNELUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:09] [BF] KMNOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:09] [BF] KNCUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:10] [BF] KOMAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:11] [BF] KSMUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:11] [BF] LAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:11] [BF] LAYERUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:22] [BF] LDOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:22] [BF] LEVERUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:23] [BF] LINKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:23] [BF] LISTAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:24] [BF] LPTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:24] [BF] LQTYUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:25] [BF] LRCUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:25] [BF] LSKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:25] [BF] LTCUSDT 2h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:59:26] [BF] LUMIAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:26] [BF] LUNA2USDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:27] [BF] MAGICUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:27] [BF] MANAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:28] [BF] MANTAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:28] [BF] MASKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:29] [BF] MAVIAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:29] [BF] MAVUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:30] [BF] MBOXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:30] [BF] MELANIAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:31] [BF] MEMEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:31] [BF] MERLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:32] [BF] METISUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:32] [BF] MEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:33] [BF] MEWUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:33] [BF] MILKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:34] [BF] MINAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:34] [BF] MKRUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:35] [BF] MLNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:35] [BF] MOCAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:36] [BF] MOODENGUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:36] [BF] MORPHOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:37] [BF] MOVEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:38] [BF] MOVRUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:38] [BF] MTLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:38] [BF] MUBARAKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:39] [BF] MUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:39] [BF] MYROUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:40] [BF] MYXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:40] [BF] NAORISUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:41] [BF] NEARUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:42] [BF] NEIROETHUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:42] [BF] NEIROUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:43] [BF] NEOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:43] [BF] NEWTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:44] [BF] NFPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:44] [BF] NILUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:45] [BF] NKNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:45] [BF] NMRUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:46] [BF] NOTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:46] [BF] NTRNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:47] [BF] NXPCUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:47] [BF] OBOLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:48] [BF] OGNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:48] [BF] OGUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:49] [BF] OLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:49] [BF] OMNIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:50] [BF] OMUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:50] [BF] ONDOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:51] [BF] ONEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[08:59:51] [BF] ONGUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:01] [BF] ONTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:02] [BF] OPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:02] [BF] ORCAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:03] [BF] ORDIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:03] [BF] OXTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:04] [BF] PARTIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:04] [BF] PAXGUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:05] [BF] PENDLEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:05] [BF] PENGUUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:06] [BF] PEOPLEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:06] [BF] PERPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:07] [BF] PHAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:08] [BF] PHBUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:08] [BF] PIPPINUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:08] [BF] PIXELUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:09] [BF] PLAYUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:09] [BF] PLUMEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:10] [BF] PNUTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:10] [BF] POLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:11] [BF] POLYXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:11] [BF] PONKEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:12] [BF] POPCATUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:12] [BF] PORT3USDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:13] [BF] PORTALUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:13] [BF] POWRUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:14] [BF] PROMPTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:14] [BF] PROMUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:15] [BF] PROVEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:16] [BF] PUFFERUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:16] [BF] PUMPBTCUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:17] [BF] PUMPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:17] [BF] PUNDIXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:18] [BF] PYTHUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:18] [BF] QNTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:19] [BF] QTUMUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:19] [BF] QUICKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:20] [BF] RAREUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:20] [BF] RAYSOLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:21] [BF] RDNTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:21] [BF] REDUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:22] [BF] REIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:22] [BF] RENDERUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:23] [BF] RESOLVUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:23] [BF] REZUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:24] [BF] RIFUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:24] [BF] RLCUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:25] [BF] RONINUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:25] [BF] ROSEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:26] [BF] RPLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:26] [BF] RSRUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:27] [BF] RUNEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:27] [BF] RVNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:28] [BF] SAFEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:28] [BF] SAGAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:29] [BF] SAHARAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:29] [BF] SANDUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:30] [BF] SANTOSUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:30] [BF] SCRTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:31] [BF] SCRUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:31] [BF] SEIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:41] [BF] SFPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:42] [BF] SHELLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:43] [BF] SIGNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:43] [BF] SIRENUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:43] [BF] SKATEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:44] [BF] SKLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:45] [BF] SKYAIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:45] [BF] SLERFUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:46] [BF] SLPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:46] [BF] SNXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:46] [BF] SOLUSDT 2h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[09:00:47] [BF] SOLVUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:47] [BF] SONICUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:48] [BF] SOONUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:48] [BF] SOPHUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:49] [BF] SPELLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:49] [BF] SPKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:50] [BF] SPXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:50] [BF] SQDUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:51] [BF] SSVUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:51] [BF] STEEMUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:52] [BF] STGUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:52] [BF] STORJUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:53] [BF] STOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:53] [BF] STRKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:54] [BF] STXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:54] [BF] SUIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:55] [BF] SUNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:55] [BF] SUPERUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:56] [BF] SUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:57] [BF] SUSHIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:57] [BF] SWARMSUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:57] [BF] SWELLUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:58] [BF] SXPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:58] [BF] SXTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:59] [BF] SYNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:00:59] [BF] SYRUPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:00] [BF] SYSUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:01] [BF] TACUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:01] [BF] TAGUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:01] [BF] TAIKOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:02] [BF] TANSSIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:02] [BF] TAOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:03] [BF] TAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:03] [BF] THETAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:04] [BF] THEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:04] [BF] TIAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:05] [BF] TLMUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:05] [BF] TNSRUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:06] [BF] TOKENUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:06] [BF] TONUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:07] [BF] TOWNSUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:08] [BF] TRBUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:08] [BF] TREEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:08] [BF] TRUMPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:09] [BF] TRUUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:09] [BF] TRXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:10] [BF] TSTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:11] [BF] TURBOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:11] [BF] TUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:21] [BF] TUTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:22] [BF] TWTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:22] [BF] UMAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:23] [BF] UNIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:23] [BF] USDCUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:24] [BF] USELESSUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:24] [BF] USTCUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:25] [BF] USUALUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:25] [BF] UXLINKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:26] [BF] VANAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:27] [BF] VANRYUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:27] [BF] VELODROMEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:28] [BF] VELVETUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:28] [BF] VETUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:29] [BF] VICUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:29] [BF] VINEUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:30] [BF] VIRTUALUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:30] [BF] VOXELUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:31] [BF] VTHOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:31] [BF] VVVUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:32] [BF] WALUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:32] [BF] WAXPUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:33] [BF] WCTUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:33] [BF] WIFUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:34] [BF] WLDUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:34] [BF] WOOUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:35] [BF] WUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:35] [BF] XAIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:36] [BF] XCNUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:37] [BF] XLMUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:37] [BF] XMRUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:37] [BF] XNYUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:37] [BF] XRPUSDT 2h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[09:01:38] [BF] XTZUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:38] [BF] XVGUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:39] [BF] XVSUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:39] [BF] YALAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:40] [BF] YFIUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:40] [BF] YGGUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:41] [BF] ZECUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:41] [BF] ZENUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:42] [BF] ZEREBROUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:42] [BF] ZETAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:43] [BF] ZILUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:44] [BF] ZKJUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:44] [BF] ZKUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:44] [BF] ZORAUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:45] [BF] ZRCUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:45] [BF] ZROUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:47] [BF] ZRXUSDT 2h fetched=0 kept=8 inserted=8 skipped=0 gaps=0 delay=0s
[09:01:57] [38;5;39m[TF] 4h → 预期 470 个标的[0m
[09:01:57] [BF] 1000000BOBUSDT 4h fetched=0 kept=4 inserted=4 skipped=0 gaps=0 delay=0s
[09:01:57] [BF] 1000000MOGUSDT 4h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[09:01:57] [BF] 1000BONKUSDT 4h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[09:01:57] [BF] 1000CATUSDT 4h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[09:01:57] [BF] 1000CHEEMSUSDT 4h fetched=0 kept=4 inserted=4 skipped=0 gaps=0 delay=0s
[09:01:58] [BF] 1000FLOKIUSDT 4h fetched=0 kept=4 inserted=4 skipped=0 gaps=0 delay=0s
[09:01:58] [BF] 1000LUNCUSDT 4h fetched=0 kept=4 inserted=4 skipped=0 gaps=0 delay=0s
[09:01:59] [BF] 1000PEPEUSDT 4h fetched=0 kept=4 inserted=4 skipped=0 gaps=0 delay=0s
