[08:43:51] [38;5;220m=== Binance USDT-M 永续 采集·机构级（补齐+实时｜5m..1d） ===[0m
[08:43:51] [INFO] ROOT=D:\quant_system_pro (3)\quant_system_pro
[08:43:51] [INFO] DB  =D:\quant_system_v2\data\market_data.db
[08:49:46] [BF][ 36.4%] MBOXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.4%] MELANIAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.5%] MEMEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.5%] MERLUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.5%] METISUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.6%] MEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.6%] MEWUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.6%] MILKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.7%] MINAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.7%] MKRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.7%] MLNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.7%] MOCAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.8%] MOODENGUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.8%] MORPHOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.8%] MOVEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.9%] MOVRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.9%] MTLUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 36.9%] MUBARAKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 37.0%] MUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 37.0%] MYROUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 37.0%] MYXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 37.1%] NAORISUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 37.1%] NEARUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 37.1%] NEIROETHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:46] [BF][ 37.1%] NEIROUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:47] [BF][ 37.2%] NEOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.2%] NEWTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.2%] NFPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.3%] NILUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.3%] NKNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.3%] NMRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.4%] NOTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.4%] NTRNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.4%] NXPCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.4%] OBOLUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.5%] OGNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.5%] OGUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.5%] OLUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.6%] OMNIUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:47] [BF][ 37.6%] OMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.6%] ONDOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.7%] ONEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:47] [BF][ 37.7%] ONGUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 37.7%] ONTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 37.8%] OPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 37.8%] ORCAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 37.8%] ORDIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 37.8%] OXTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 37.9%] PARTIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 37.9%] PAXGUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 37.9%] PENDLEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.0%] PENGUUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.0%] PEOPLEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.0%] PERPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.1%] PHAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.1%] PHBUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.1%] PIPPINUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.1%] PIXELUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.2%] PLAYUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:57] [BF][ 38.2%] PLUMEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.2%] PNUTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.3%] POLUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.3%] POLYXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.3%] PONKEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.4%] POPCATUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.4%] PORT3USDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.4%] PORTALUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.4%] POWRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.5%] PROMPTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.5%] PROMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.5%] PROVEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.6%] PUFFERUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.6%] PUMPBTCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.6%] PUMPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.7%] PUNDIXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.7%] PYTHUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.7%] QNTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.8%] QTUMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.8%] QUICKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:57] [BF][ 38.8%] RAREUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 38.8%] RAYSOLUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:58] [BF][ 38.9%] RDNTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 38.9%] REDUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 38.9%] REIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.0%] RENDERUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.0%] RESOLVUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.0%] REZUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.1%] RIFUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.1%] RLCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.1%] RONINUSDT 30m fetched=34 kept=33 inserted=33 skipped=0 gaps=0
[08:49:58] [BF][ 39.1%] ROSEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.2%] RPLUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.2%] RSRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.2%] RUNEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.3%] RVNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.3%] SAFEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.3%] SAGAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.4%] SAHARAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.4%] SANDUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.4%] SANTOSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.5%] SCRTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.5%] SCRUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
[08:49:58] [BF][ 39.5%] SEIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0
