Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 1.9005126812438986}",-8.629187788334802,-16.736888738192246,-0.7074722853437622,19.834710743801654,56,10.35381640983526,4.4799999999999995,0.0,0.09187385147836569
BTCUSDT,30m,A4,"{""atr_n"": 17, ""k"": 2.078487451261516}",-5.937809580429754,-11.683521322729995,-0.5274252245201594,20.833333333333336,46,7.639166061813086,3.6799999999999997,0.0,0.07546780657151468
BTCUSDT,30m,A4,"{""atr_n"": 15, ""k"": 2.4290073388588618}",-5.094440950801749,-10.068913571617822,-0.5712974353417112,20.0,29,6.796461605020976,2.32,0.0,0.04757753022986795
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.0765049355270024}",-5.792281718801373,-11.40597130187948,-0.5202705186649105,21.052631578947366,45,7.496270445611907,3.5999999999999996,0.0,0.07382720208082957
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 1.8344127251239322}",-9.314899252993957,-18.00025172347133,-0.7680629101448583,19.696969696969695,62,11.029821577070209,4.96,0.0,0.1017174784224763
BTCUSDT,30m,A4,"{""atr_n"": 17, ""k"": 2.3018205598891175}",-4.901591421306684,-9.69762332048295,-0.4647380645731023,21.052631578947366,36,6.852389300240603,2.88,0.0,0.059061761664663655
BTCUSDT,30m,A4,"{""atr_n"": 23, ""k"": 2.075178508113385}",-7.016085313112164,-13.726241039893806,-0.6156366465800578,20.0,45,8.771161324001442,3.5999999999999996,0.0,0.07382720208082957
BTCUSDT,30m,A4,"{""atr_n"": 21, ""k"": 2.463404650367711}",-3.6621557776978064,-7.29283266173365,-0.3703166408204942,22.535211267605636,34,5.389862798150757,2.7199999999999998,0.0,0.055780552683293454
BTCUSDT,30m,A4,"{""atr_n"": 23, ""k"": 2.305824213421191}",-2.585430901857333,-5.177708578572249,-0.24633858716620002,24.0,36,5.125422223001053,2.88,0.0,0.059061761664663655
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.1823269508475116}",-4.635922035467422,-9.184863129277755,-0.4273409939020273,22.093023255813954,41,7.058272339929628,3.2799999999999994,0.0,0.06726478411808917
BTCUSDT,30m,A4,"{""atr_n"": 23, ""k"": 2.2223312725416697}",-3.8239062050695716,-7.608484946743177,-0.35776727188982477,21.951219512195124,39,6.331605472255342,3.1199999999999997,0.0,0.06398357513671896
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.357944957889243}",-2.585430901857333,-5.177708578572249,-0.24633858716620002,24.0,36,5.125422223001053,2.88,0.0,0.059061761664663655
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.4220565934423037}",-2.4953912279388146,-4.999737378529701,-0.2375825554382676,24.65753424657534,35,5.125422223001008,2.8,0.0,0.05742115717397856
BTCUSDT,30m,A4,"{""atr_n"": 19, ""k"": 1.9289838103337489}",-7.66086105498478,-14.936140193057678,-0.6451028756945041,19.65811965811966,55,9.359106032480613,4.3999999999999995,0.0,0.0902332469876806
BTCUSDT,30m,A4,"{""atr_n"": 13, ""k"": 2.354592457365779}",-4.814909104059229,-9.530482369732818,-0.519353074678477,21.21212121212121,32,6.767485137676865,2.5599999999999996,0.0,0.05249934370192325
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.900136759157617}",-8.638125363612758,-16.753418464446433,-0.719711527712515,19.51219512195122,58,10.318397093547748,4.64,0.0,0.0951550604597359
BTCUSDT,30m,A4,"{""atr_n"": 19, ""k"": 2.540606556089601}",-4.538382202444879,-8.996234879030185,-0.5163773506461175,21.428571428571427,27,6.250375122610863,2.1599999999999997,0.0,0.04429632124849775
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.384839474412434}",-3.092054359673735,-6.17593759293229,-0.29301149563807793,23.376623376623375,37,5.618835960774005,2.96,0.0,0.06070236615534876
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.585152766802161}",-2.8712805101997807,-5.741593187881344,-0.29550555267232415,22.807017543859647,27,4.613170957352686,2.1599999999999997,0.0,0.04429632124849775
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 2.1778357596651072}",-7.413914672183097,-14.473778168271389,-0.7648881065565372,18.072289156626507,40,9.268470578562315,3.2,0.0,0.06562417962740406
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.187326837853769}",-4.019161775410296,-7.9887942110562165,-0.37623643852785654,21.428571428571427,40,6.521769941145217,3.2,0.0,0.06562417962740406
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-5.304787265887456,-19.857393429443626,-0.8589148245461464,16.666666666666664,20,5.304787265887456,1.6,0.0,0.023261425817488926
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-6.552831453806163,-24.06126647370407,-0.7968324780343509,22.89156626506024,40,7.6845632439512475,3.2,0.0,0.04652285163497785
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-11.709511782817284,-39.6960422610415,-1.273173770561805,20.74074074074074,65,12.35170080662743,5.2,0.0,0.075599633906839
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-6.039436524494146,-22.352616277446337,-0.7748196507406099,18.84057971014493,33,6.731556638529989,2.6399999999999997,0.0,0.03838135259885673
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-2.9982197898408613,-11.62899621754585,-0.4031072109794574,24.528301886792452,25,4.206133578590709,1.9999999999999998,0.0,0.029076782271861158
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-4.788385823009255,-18.067610896210297,-0.7822141706219364,15.789473684210526,18,4.788385823009255,1.44,0.0,0.02093528323574003
BTCUSDT,1h,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-5.072715335894873,-19.056746997807593,-0.8219256340210395,18.367346938775512,24,5.072715335894873,1.92,0.0,0.027913710980986713
