Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,30m,A5,"{""lookback"": 37, ""lr"": 0.06824191093746627, ""n_estimators"": 255, ""num_leaves"": 58}",-8.753696181010806,-0.16317397881008897,19.988820519671158,44.801026957637994,668
BTCUSDT,30m,A5,"{""lookback"": 36, ""lr"": 0.07134949905591227, ""n_estimators"": 277, ""num_leaves"": 58}",-5.755622078129496,-0.10031668319929132,20.512495446868474,45.00525762355415,775
BTCUSDT,30m,A5,"{""lookback"": 34, ""lr"": 0.06818414720977599, ""n_estimators"": 327, ""num_leaves"": 54}",-2.0682801967705,-0.02534386593892967,22.135754440456388,44.796988437752084,821
BTCUSDT,30m,A5,"{""lookback"": 23, ""lr"": 0.06032031622079333, ""n_estimators"": 132, ""num_leaves"": 34}",-3.011945074866784,-0.047637083978240416,23.283688387802194,43.9689756619417,849
BTCUSDT,1h,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",50.83005197891903,1.3494481570618613,12.690586725696795,47.03852788959172,402
BTCUSDT,1h,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",-0.9867054660011809,-0.0009774753709096025,13.695160321476617,44.83128012854847,341
BTCUSDT,1h,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",20.453376551545354,0.5748904140798959,9.381397909965816,45.2928870292887,382
BTCUSDT,1h,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",10.43006961377988,0.3104573291522137,13.26269411883948,47.330222913426645,274
BTCUSDT,1h,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",36.6700286539458,0.9621154912591771,11.324616355485029,46.7318579516212,331
BTCUSDT,1h,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",16.143899893985637,0.4495337794159151,11.568755428536637,46.909827760891595,297
BTCUSDT,1h,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",9.106519924806067,0.2573237175178882,11.732217192778382,50.61669829222012,1
BTCUSDT,1h,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",4.751997460590651,0.16471771745160366,14.829533591987342,44.37532400207361,335
BTCUSDT,1h,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",64.45286738440281,1.5466181565101815,9.074605890001585,49.41113490364026,311
BTCUSDT,1h,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",4.109535036822565,0.14239742337919858,13.486513948289314,47.17171717171717,242
BTCUSDT,1h,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",31.509396611020946,0.8285554280253342,7.35416725703274,47.6976976976977,274
BTCUSDT,1h,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",99.65228989796238,2.3435551065839983,13.10491663263006,48.704663212435236,427
BTCUSDT,1h,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",33.01422930890945,0.9089746353223209,10.44847150997159,46.21492853361567,389
BTCUSDT,1h,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",9.106519924806067,0.2573237175178882,11.732217192778382,50.61669829222012,1
BTCUSDT,1h,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",47.1869436179166,1.1318857019028878,7.271538295827296,50.36420395421436,270
BTCUSDT,1h,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",71.677967549718,1.736291934695336,8.531591854232246,47.83561643835617,429
BTCUSDT,1h,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",24.86554664809335,0.6999117279699196,10.872363046778188,46.221731936017655,342
BTCUSDT,1h,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",51.8871477486323,1.325620134738544,13.850556615955156,49.41504178272981,355
BTCUSDT,1h,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",35.853187384100885,0.9065285466918381,7.931480138954294,48.4375,269
BTCUSDT,1h,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",44.95258989884692,1.224124542133171,7.319626304763216,46.231155778894475,418
BTCUSDT,1h,A5,"{""lookback"": 36, ""lr"": 0.031831812620642386, ""n_estimators"": 300, ""num_leaves"": 62}",33.902554190909505,0.8603841930177745,10.772311420619351,48.98270600203459,309
BTCUSDT,1h,A5,"{""lookback"": 28, ""lr"": 0.030560102747140327, ""n_estimators"": 300, ""num_leaves"": 50}",5.909091035236136,0.1811470763140569,10.544131002426838,49.282982791586996,84
BTCUSDT,1h,A5,"{""lookback"": 34, ""lr"": 0.039998383301023885, ""n_estimators"": 300, ""num_leaves"": 62}",13.02106994236758,0.359488983078036,10.525929527536027,48.74152952565344,174
BTCUSDT,1h,A5,"{""lookback"": 20, ""lr"": 0.03280887975387767, ""n_estimators"": 200, ""num_leaves"": 52}",25.039610153021897,0.6600771655197137,7.8308395918157085,47.41336012054244,284
BTCUSDT,1h,A5,"{""lookback"": 32, ""lr"": 0.02079783864611616, ""n_estimators"": 300, ""num_leaves"": 58}",153.77873317970577,3.2547708867970444,9.274273568668956,51.33057362507392,428
BTCUSDT,1h,A5,"{""lookback"": 30, ""lr"": 0.03785184926755384, ""n_estimators"": 149, ""num_leaves"": 50}",24.46428376051637,0.6800168502192289,13.719645514922929,46.52849740932643,345
BTCUSDT,1h,A5,"{""lookback"": 31, ""lr"": 0.023384237473647436, ""n_estimators"": 215, ""num_leaves"": 51}",60.39704409423865,1.4317160811130583,7.177873793332301,48.87611082070047,336
BTCUSDT,1h,A5,"{""lookback"": 29, ""lr"": 0.02839781778306219, ""n_estimators"": 345, ""num_leaves"": 38}",93.41905582257164,2.2390267600575133,10.403138890054631,49.37286202964653,388
BTCUSDT,1h,A5,"{""lookback"": 27, ""lr"": 0.03765829432292911, ""n_estimators"": 143, ""num_leaves"": 48}",64.26918841471934,1.6463336309492562,8.277465589041643,46.41255605381166,433
BTCUSDT,1h,A5,"{""lookback"": 49, ""lr"": 0.022346149791174212, ""n_estimators"": 265, ""num_leaves"": 39}",20.347129632046034,0.520591850904021,9.41617750295155,50.38535645472062,89
BTCUSDT,1h,A5,"{""lookback"": 53, ""lr"": 0.018259970302458493, ""n_estimators"": 353, ""num_leaves"": 41}",9.287117704843384,0.26170034646478096,11.732217192778382,50.642551166111375,1
BTCUSDT,1h,A5,"{""lookback"": 36, ""lr"": 0.026088897168121995, ""n_estimators"": 276, ""num_leaves"": 62}",70.62431950626615,1.6777363995875056,5.435451553922044,49.276914836636315,371
BTCUSDT,1h,A5,"{""lookback"": 31, ""lr"": 0.022774710759142874, ""n_estimators"": 310, ""num_leaves"": 57}",110.07786121432912,2.4314423721213836,11.357800910507754,50.25380710659898,417
BTCUSDT,1h,A5,"{""lookback"": 41, ""lr"": 0.07385733882678848, ""n_estimators"": 265, ""num_leaves"": 67}",18.35893474201553,0.552964385510773,12.030036118670406,45.94444444444444,374
BTCUSDT,1h,A5,"{""lookback"": 38, ""lr"": 0.07718085008945563, ""n_estimators"": 226, ""num_leaves"": 56}",75.83312927672306,1.9039043633498691,7.6488733734282555,47.313691507798964,405
BTCUSDT,1h,A5,"{""lookback"": 31, ""lr"": 0.022449585266447206, ""n_estimators"": 300, ""num_leaves"": 61}",132.9759860785276,2.916681600169527,12.467670673085774,50.96322241681261,424
BTCUSDT,1h,A5,"{""lookback"": 32, ""lr"": 0.02049225747079756, ""n_estimators"": 280, ""num_leaves"": 63}",143.55213435870598,3.0595345510310836,9.806939852265506,51.87134502923977,422
BTCUSDT,1h,A5,"{""lookback"": 30, ""lr"": 0.0278710308720004, ""n_estimators"": 276, ""num_leaves"": 41}",77.4765183109734,1.878815624932834,12.615395082178093,48.28555368184374,407
BTCUSDT,1h,A5,"{""lookback"": 35, ""lr"": 0.024022045457096637, ""n_estimators"": 240, ""num_leaves"": 48}",18.250063109374203,0.4854137348541115,9.077478634348301,49.29577464788733,176
BTCUSDT,1h,A5,"{""lookback"": 31, ""lr"": 0.026752794105435736, ""n_estimators"": 321, ""num_leaves"": 36}",11.431990283026195,0.31300161168443885,10.622982502882639,49.85795454545455,60
BTCUSDT,1h,A5,"{""lookback"": 49, ""lr"": 0.02092764023131302, ""n_estimators"": 300, ""num_leaves"": 38}",17.82755335214441,0.4617514429994206,9.605758333060098,50.5510301868711,66
BTCUSDT,1h,A5,"{""lookback"": 29, ""lr"": 0.028562421106494172, ""n_estimators"": 338, ""num_leaves"": 56}",66.25662298544445,1.552495665243142,9.372659334914912,49.194414607948445,367
BTCUSDT,1h,A5,"{""lookback"": 28, ""lr"": 0.0321946380933795, ""n_estimators"": 293, ""num_leaves"": 61}",9.399984494317138,0.26810461722621276,11.339780785249332,48.542274052478135,143
BTCUSDT,1h,A5,"{""lookback"": 44, ""lr"": 0.03592917121537167, ""n_estimators"": 148, ""num_leaves"": 40}",52.30735743044368,1.3367890178377613,7.828501143832667,48.40798704803022,342
BTCUSDT,1h,A5,"{""lookback"": 26, ""lr"": 0.030533079406769123, ""n_estimators"": 139, ""num_leaves"": 53}",98.91612830762564,2.3468965139436992,6.976876849289981,49.14675767918089,416
BTCUSDT,2h,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",13.210599953319925,0.531539723613372,9.14899642406749,51.19760479041916,48
BTCUSDT,2h,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",13.8881222767123,0.5324384387398297,10.234868880516391,51.85891325071496,24
BTCUSDT,2h,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",9.146835651839291,0.3654566200159943,11.732332081305907,52.42165242165242,1
BTCUSDT,2h,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",5.089741860306041,0.23246405059377495,11.64980528616023,52.27053140096618,1
BTCUSDT,2h,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",16.561267883375596,0.6232875709345165,7.851099188030108,51.254826254826256,62
BTCUSDT,2h,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",41.24432811211574,1.4904016140531653,5.641828654496617,51.1340206185567,124
BTCUSDT,2h,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",18.841464767180206,0.7157948234999814,8.312419976839058,51.587301587301596,60
BTCUSDT,2h,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",98.14996151094822,3.164476447761457,4.821236052442401,51.96506550218341,193
BTCUSDT,2h,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",36.453357173460674,1.3135544699362989,5.810222559937905,52.43781094527363,93
BTCUSDT,2h,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",43.487274128942644,1.5358910015501317,5.64182865449655,51.129363449691986,122
BTCUSDT,2h,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",123.78723158134126,4.173794119632472,5.8093778012856205,54.56702253855279,202
BTCUSDT,2h,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",10.100664815338266,0.3990281891432158,11.129873939052715,52.29445506692161,13
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",155.0372978667137,4.741226592036994,6.1588526371961,53.881807647740445,238
BTCUSDT,2h,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",18.143248661041977,0.6936244417848414,8.314165974007393,51.43992055610725,63
BTCUSDT,2h,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",12.520641833145142,0.4984353967713221,9.551478887790143,51.42296368989206,45
BTCUSDT,2h,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",9.383245534121109,0.37670726468883253,10.570008386995255,51.77372962607863,35
BTCUSDT,2h,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",95.70996600329597,3.2796630636973187,5.742599136088778,52.277904328018224,198
BTCUSDT,2h,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",56.69836991141921,1.97021703777453,5.7158156011431815,51.69133192389006,143
BTCUSDT,2h,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",16.376144736077226,0.6192859272057816,8.285150698529254,51.6504854368932,60
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",13.167986677981936,0.5096553982496407,8.756298738418678,51.016456921587604,47
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.054828204963160834, ""n_estimators"": 200, ""num_leaves"": 32}",142.7979946638009,4.498093482245499,5.719949304941984,53.27963176064442,240
BTCUSDT,2h,A5,"{""lookback"": 20, ""lr"": 0.05904663842301811, ""n_estimators"": 200, ""num_leaves"": 50}",48.53668902585338,1.6809421768103772,11.388517195773884,49.643221202854235,190
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.04978927043030176, ""n_estimators"": 200, ""num_leaves"": 32}",130.73761001691574,4.225557166604951,7.412326010860049,52.680652680652685,226
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.0531654982753777, ""n_estimators"": 200, ""num_leaves"": 36}",67.27661691483947,2.212230358226437,5.398483039949431,50.935550935550935,181
BTCUSDT,2h,A5,"{""lookback"": 20, ""lr"": 0.06172878653080453, ""n_estimators"": 200, ""num_leaves"": 32}",48.147001754096294,1.6743643952402223,11.546793175814008,49.2798353909465,195
BTCUSDT,2h,A5,"{""lookback"": 29, ""lr"": 0.057830006539202776, ""n_estimators"": 213, ""num_leaves"": 33}",9.82039809757056,0.38885018658604653,11.73233208130593,52.48091603053435,1
BTCUSDT,2h,A5,"{""lookback"": 28, ""lr"": 0.05950515471398308, ""n_estimators"": 219, ""num_leaves"": 30}",45.5269597747328,1.5831264090255481,5.471215064379464,50.40567951318459,139
BTCUSDT,2h,A5,"{""lookback"": 47, ""lr"": 0.03792915548521101, ""n_estimators"": 144, ""num_leaves"": 28}",79.18091967559381,2.686901264071982,5.199473377461561,53.08370044052864,166
BTCUSDT,2h,A5,"{""lookback"": 27, ""lr"": 0.043506756542628144, ""n_estimators"": 210, ""num_leaves"": 34}",8.455741206015933,0.34261964424141567,11.732332081305907,52.38095238095239,1
BTCUSDT,2h,A5,"{""lookback"": 37, ""lr"": 0.07716789585364366, ""n_estimators"": 216, ""num_leaves"": 60}",74.56037397366902,2.5803680300269902,6.207458697416779,51.03373231773667,194
BTCUSDT,2h,A5,"{""lookback"": 25, ""lr"": 0.0562028625307715, ""n_estimators"": 221, ""num_leaves"": 38}",9.5255220096236,0.3781521894453015,11.732332081305941,52.47148288973384,1
BTCUSDT,2h,A5,"{""lookback"": 27, ""lr"": 0.049417789104267855, ""n_estimators"": 247, ""num_leaves"": 30}",8.455741206015933,0.34261964424141567,11.732332081305907,52.38095238095239,1
BTCUSDT,2h,A5,"{""lookback"": 24, ""lr"": 0.040890477251855885, ""n_estimators"": 160, ""num_leaves"": 33}",9.146835651839291,0.3654566200159943,11.732332081305907,52.42165242165242,1
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.05169469394451575, ""n_estimators"": 187, ""num_leaves"": 41}",67.45229622825728,2.210416208012174,5.514819783976255,51.0880829015544,178
BTCUSDT,2h,A5,"{""lookback"": 50, ""lr"": 0.03153173376617076, ""n_estimators"": 138, ""num_leaves"": 36}",102.81811441002162,3.3803252648700526,5.454962950644537,54.367816091954026,177
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.0527647078613794, ""n_estimators"": 205, ""num_leaves"": 34}",72.84029372023338,2.367589118389967,5.39848303994942,51.145833333333336,180
BTCUSDT,2h,A5,"{""lookback"": 23, ""lr"": 0.07762462801635119, ""n_estimators"": 204, ""num_leaves"": 38}",13.8881222767123,0.5324384387398297,10.234868880516391,51.85891325071496,24
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.04972449149321537, ""n_estimators"": 315, ""num_leaves"": 34}",66.69219286974486,2.1952434398944876,5.514819783976277,51.1340206185567,173
BTCUSDT,2h,A5,"{""lookback"": 28, ""lr"": 0.06302027409800148, ""n_estimators"": 247, ""num_leaves"": 34}",64.94712558398763,2.2440222059605666,6.915178118884436,50.524109014675055,188
BTCUSDT,2h,A5,"{""lookback"": 51, ""lr"": 0.03379412928734071, ""n_estimators"": 145, ""num_leaves"": 29}",5.216634463799874,0.23738986588881233,11.341232554934544,52.436647173489284,1
BTCUSDT,2h,A5,"{""lookback"": 22, ""lr"": 0.0638479816899821, ""n_estimators"": 198, ""num_leaves"": 36}",8.971237034481462,0.35948565074950434,11.732332081305941,52.41706161137441,1
BTCUSDT,2h,A5,"{""lookback"": 57, ""lr"": 0.04047109582999352, ""n_estimators"": 150, ""num_leaves"": 39}",123.93531483795002,4.321167979548071,5.018712707042927,55.168269230769226,196
BTCUSDT,2h,A5,"{""lookback"": 24, ""lr"": 0.04530778122562514, ""n_estimators"": 175, ""num_leaves"": 34}",9.146835651839291,0.3654566200159943,11.732332081305907,52.42165242165242,1
BTCUSDT,2h,A5,"{""lookback"": 26, ""lr"": 0.052538185629128466, ""n_estimators"": 213, ""num_leaves"": 36}",68.22133778346443,2.2324005908080222,5.398483039949409,50.9865005192108,180
BTCUSDT,2h,A5,"{""lookback"": 24, ""lr"": 0.057831931588441125, ""n_estimators"": 262, ""num_leaves"": 44}",9.146835651839291,0.3654566200159943,11.732332081305907,52.42165242165242,1
BTCUSDT,4h,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",28.282820465509452,1.6975392633252389,6.717922243255947,51.49425287356322,56
BTCUSDT,4h,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",61.8462876275826,3.89968250661988,3.5196627596138397,52.67379679144385,105
BTCUSDT,4h,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",35.07798366172281,2.0969887196574364,5.760821169232077,48.57142857142857,89
BTCUSDT,4h,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",41.72436743587029,2.7742347149412088,5.733290777763555,52.4390243902439,87
BTCUSDT,4h,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",29.913734204868582,1.9215829649856002,5.484169300875951,50.256410256410255,89
BTCUSDT,4h,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",40.627699618727945,2.635255462501207,6.2290281739330595,52.41545893719807,85
BTCUSDT,4h,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",40.18713656916344,2.3998048519682134,5.192653964664418,51.35135135135135,73
BTCUSDT,4h,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",29.913734204868582,1.9215829649856002,5.484169300875951,50.256410256410255,89
BTCUSDT,4h,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",44.69791431355363,2.7014897870388523,4.337709747788421,52.736318407960205,81
BTCUSDT,4h,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",40.627699618727945,2.635255462501207,6.2290281739330595,52.41545893719807,85
BTCUSDT,4h,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",46.59286813810306,2.524060084932412,5.752027597011711,53.00668151447662,50
BTCUSDT,4h,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",26.908242993762244,1.631702542230301,4.525037755662309,50.47169811320755,81
BTCUSDT,4h,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",40.807673146876496,2.361423281250954,4.408623501531316,50.83932853717026,92
BTCUSDT,4h,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",40.632423607993175,2.443953759780553,5.192653964664418,51.294117647058826,79
BTCUSDT,4h,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",6.250440348144903,0.3951749685606148,10.401415229846878,51.434426229508205,1
BTCUSDT,4h,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",74.64873304283309,4.590713960887635,3.26682154961101,53.90625,101
BTCUSDT,4h,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",57.35957794317215,3.7748835804858927,5.16969351196156,53.84615384615385,87
BTCUSDT,4h,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",35.90893423081878,2.2380005979245112,6.058049755917471,50.0,81
BTCUSDT,4h,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",26.323291420773987,1.5225622484188874,5.43914351144098,51.298701298701296,62
BTCUSDT,4h,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",32.27240042638335,1.914422213708012,4.7828089435974945,47.92176039119804,87
BTCUSDT,4h,A5,"{""lookback"": 20, ""lr"": 0.031441653544520665, ""n_estimators"": 300, ""num_leaves"": 50}",83.5912442972583,4.8950300109044464,3.0656702571463024,54.35897435897436,113
BTCUSDT,4h,A5,"{""lookback"": 20, ""lr"": 0.031739677143777865, ""n_estimators"": 300, ""num_leaves"": 50}",77.05227451150058,4.651683571874889,3.0656702571463135,54.18848167539267,109
BTCUSDT,4h,A5,"{""lookback"": 20, ""lr"": 0.03135016853792882, ""n_estimators"": 300, ""num_leaves"": 50}",83.5912442972583,4.8950300109044464,3.0656702571463024,54.35897435897436,113
BTCUSDT,4h,A5,"{""lookback"": 22, ""lr"": 0.04386931310051087, ""n_estimators"": 300, ""num_leaves"": 50}",84.83165225729323,5.196463068615566,3.181800299421267,53.475935828877006,112
BTCUSDT,4h,A5,"{""lookback"": 24, ""lr"": 0.04235322968471053, ""n_estimators"": 300, ""num_leaves"": 52}",30.020853257268463,1.8335025297607872,5.8209153326087115,50.231481481481474,91
BTCUSDT,4h,A5,"{""lookback"": 20, ""lr"": 0.07872078367162993, ""n_estimators"": 252, ""num_leaves"": 40}",75.66885206310663,4.714310604525911,3.060892441451124,52.083333333333336,111
BTCUSDT,4h,A5,"{""lookback"": 35, ""lr"": 0.07027748432139629, ""n_estimators"": 259, ""num_leaves"": 60}",43.25388225225397,2.853170733516306,5.909131182760485,52.475247524752476,89
BTCUSDT,4h,A5,"{""lookback"": 34, ""lr"": 0.06851096913032108, ""n_estimators"": 231, ""num_leaves"": 69}",57.35957794317215,3.7748835804858927,5.16969351196156,53.84615384615385,87
BTCUSDT,4h,A5,"{""lookback"": 37, ""lr"": 0.06659600745092026, ""n_estimators"": 221, ""num_leaves"": 62}",39.63236795608363,2.4767304016432745,5.175289186868149,52.59259259259259,86
BTCUSDT,4h,A5,"{""lookback"": 20, ""lr"": 0.03281085050535022, ""n_estimators"": 280, ""num_leaves"": 45}",70.55124282473966,4.302695355250745,3.06567025714628,52.97157622739018,110
BTCUSDT,4h,A5,"{""lookback"": 46, ""lr"": 0.054069068345216006, ""n_estimators"": 190, ""num_leaves"": 45}",40.76589725674435,2.280395972849202,5.26102897502041,52.38095238095239,53
BTCUSDT,4h,A5,"{""lookback"": 19, ""lr"": 0.036308507703178616, ""n_estimators"": 334, ""num_leaves"": 51}",55.7341552474834,3.625198590649954,4.071740888829057,50.89514066496164,113
BTCUSDT,4h,A5,"{""lookback"": 34, ""lr"": 0.07552468426953278, ""n_estimators"": 239, ""num_leaves"": 57}",57.35957794317215,3.7748835804858927,5.16969351196156,53.84615384615385,87
BTCUSDT,4h,A5,"{""lookback"": 19, ""lr"": 0.026619191149202925, ""n_estimators"": 263, ""num_leaves"": 59}",45.85948345675563,2.6336711278351457,7.133059203875513,47.91666666666667,111
BTCUSDT,4h,A5,"{""lookback"": 46, ""lr"": 0.03752962204499358, ""n_estimators"": 137, ""num_leaves"": 33}",16.142807787984715,0.9201309592539332,8.389357074310155,52.29166666666667,16
BTCUSDT,4h,A5,"{""lookback"": 33, ""lr"": 0.07466374212064172, ""n_estimators"": 278, ""num_leaves"": 62}",49.28776589071091,3.060658910436524,4.3832630823701475,53.40050377833753,91
BTCUSDT,4h,A5,"{""lookback"": 20, ""lr"": 0.03229412853111499, ""n_estimators"": 257, ""num_leaves"": 41}",70.55124282473966,4.302695355250745,3.06567025714628,52.97157622739018,110
BTCUSDT,4h,A5,"{""lookback"": 33, ""lr"": 0.035636280626674066, ""n_estimators"": 297, ""num_leaves"": 60}",49.93007323882104,3.1269289545184105,4.608917566660509,53.65239294710328,85
BTCUSDT,4h,A5,"{""lookback"": 27, ""lr"": 0.03142076438656514, ""n_estimators"": 253, ""num_leaves"": 66}",82.28972069533947,4.497396755252279,3.6877189140487654,55.690072639225185,95
BTCUSDT,4h,A5,"{""lookback"": 20, ""lr"": 0.02769439502662243, ""n_estimators"": 364, ""num_leaves"": 45}",72.82793119875114,4.4399078257229245,3.365933094089968,52.53807106598985,108
BTCUSDT,4h,A5,"{""lookback"": 19, ""lr"": 0.03211392308330669, ""n_estimators"": 334, ""num_leaves"": 52}",66.94404681435984,4.044367147961313,3.4380904894354747,52.0618556701031,113
BTCUSDT,4h,A5,"{""lookback"": 37, ""lr"": 0.058700353185432305, ""n_estimators"": 258, ""num_leaves"": 55}",33.931091846738816,2.127981811461682,5.517107704419089,50.93896713615024,95
BTCUSDT,4h,A5,"{""lookback"": 32, ""lr"": 0.058512702573755945, ""n_estimators"": 295, ""num_leaves"": 66}",26.51919903147175,1.5429159271290707,5.50934882384555,50.54945054945055,68
BTCUSDT,4h,A5,"{""lookback"": 23, ""lr"": 0.03183780649834069, ""n_estimators"": 285, ""num_leaves"": 51}",19.77383326672111,1.1975804773964667,9.796718866253162,48.13953488372093,83
